filename,cow_id,dist_Head_Neck,dist_Neck_Withers,dist_Withers_Back,dist_Back_Hook,dist_Hook_Hip_ridge,dist_Hip_ridge_Tail_head,dist_Tail_head_Pin,angle_Head_Neck_Withers,angle_Neck_Withers_Back,angle_Withers_Back_Hook,angle_Back_Hook_Hip_ridge,angle_Hook_Hip_ridge_Tail_head,angle_Hip_ridge_Tail_head_Pin
20260102_061308_baia22_IPC1.txt,20260102,1.9557815025112084,2.1549651583886456,1.7387276946563541,1.4386274583539687,1.7114807566467114,1.4116406393477061,1.3467427220438208,41.00752930415862,39.731938595687886,72.7558555306404,67.45288975791414,49.051758408745066,69.43705056433471
RLC1_00_20260111142544_baia5_RLC1.txt,RLC1,1.9243022844350626,2.340911152300531,2.0119625555563903,1.4623574384869114,1.8057013258520913,1.6544490758995878,1.4040190290369998,46.76718303101529,35.62465160583121,74.64043373721543,74.18599583828728,44.780356669275776,63.20775128446994
20260108_041612_baia24_VIPWX.txt,20260108,1.8427628128155833,2.1906476328177473,1.8950230422369538,1.4175456524715526,1.723675214346949,1.503658009182939,1.285775745585909,33.74021729667011,36.808915612766235,71.77563485301124,73.20415649748219,44.29223005434118,68.12416293632968
RLC1_00_20260108045617_baia11_RLC1.txt,RLC1,1.8811823705542214,2.2934863997765498,2.0063122229914767,1.4605554106845793,1.7848131816873722,1.5107569923134563,1.3255933057072973,45.9869829409522,36.36169956527475,73.3965400738302,74.8550056387769,43.91786281178437,67.06333672219075
RLC4_00_20260105051456_baia2_RLC4.txt,RLC4,1.8266187326095176,2.1698193459926567,1.8775966525406886,1.412182837066433,1.7301829387648577,1.5101502049849214,1.3367983042598461,44.19783123293049,37.766330319417364,73.48061494746796,72.58531635751007,46.547721156041675,67.29598376107788
RLC4_00_20260107124928_baia7_RLC4.txt,RLC4,1.8605821785744914,2.2096797515965974,1.9323553612086986,1.4130563143668406,1.6999126795644535,1.4603306616615979,1.2900800346261467,43.21018373266542,36.67759354231642,73.22708139814351,75.97143801682239,45.969823034753134,67.80980461414894
RLC2_00_20260101051337_baia7_RLC2.txt,RLC2,1.924008048088157,2.374083175362018,1.9863371349305234,1.479435838652356,1.8720093773937136,1.6160543839379293,1.394448417645486,48.367571006184676,35.765104639281994,76.14001733193481,70.54161212274187,44.08828371308864,68.42513707882146
RLC3_00_20260104040611_baia5_RLC3.txt,RLC3,1.8159740527292785,2.2064988699679864,1.9807381181289465,1.436355180338415,1.7476879285092632,1.5975314760983585,1.3553085993813363,48.989237053966576,38.337354137860615,75.13521668703538,75.55924682285945,44.23240584011545,61.38320911588322
RLC3_00_20260114045050_baia4_RLC3.txt,RLC3,1.8414884364570419,2.305385163995379,1.9935808035723057,1.4547532833882864,1.8407777791629276,1.6370505700741198,1.4317820041825502,46.15062257837536,37.14467458820156,77.13593950040013,72.76285072354267,45.78537791764561,63.957206268720434
20260101_134508_baia18_IPC1.txt,20260101,1.815487437819937,2.3064203848570193,2.0382481089006315,1.4782360617499495,1.7046570970638053,1.6521715800802896,1.368392163863123,46.191540435775835,35.6305001076582,71.97491864570807,77.42115795055213,45.3126623720304,61.46895980332893
RLC3_00_20260104051231_baia11_RLC3.txt,RLC3,1.8348718367180308,2.2065408237945654,,,1.5964276277269822,1.5812269389398221,1.3318447656765409,48.75117667647004,,,,30.30723449727507,60.89471966804501
20260102_054312_baia20_IPC2.txt,20260102,1.851882057559822,2.171418245945723,1.8806125562215095,1.4402335139164066,1.66407536664329,1.495405390917794,1.3116824023310676,43.917871689123906,37.86688076058295,70.1060466316127,74.94643652033528,47.116725886125195,65.35786432610263
20260110_203811_baia16_IPC2.txt,20260110,1.933614486108852,2.2423279924957455,1.5530556118130479,1.5085100468004846,1.8162748514280542,1.8356549992231654,1.4290482532426958,48.56783271340713,43.04977283159249,80.20583432993678,56.79915887774263,42.57602497561257,56.66286226211545
RLC3_00_20260110200432_baia2_RLC3.txt,RLC3,1.8593293765723704,2.163877001440701,1.8757535767858742,1.4174273956450114,1.6593448423172925,1.4468254268863951,1.291660925334896,44.384538270107406,37.24792363383493,69.32600699927634,75.58129595587053,46.99658726083123,65.91008683806554
RLC3_00_20260103120354_baia4_RLC3.txt,RLC3,1.8373995770416953,2.2234826908312106,1.9864521561479906,1.4494506005331813,1.6799546622418118,1.636922991217363,1.3800962986708571,47.10892339087576,38.22423996936381,74.98342622564901,78.04795957348199,45.839587886878114,57.37663985742248
RLC3_00_20260109214205_baia1_RLC3.txt,RLC3,1.8127326853789003,2.1965297227957103,1.8930623977748329,1.4368207139820888,1.7549937545900272,1.5202089280783084,1.3186972610409866,43.782378737891705,37.31346615332793,71.025147451987,71.9059035484529,45.24907260338834,69.62753914129847
20260107_211606_baia19_VIPWX.txt,20260107,1.9370730064119939,2.17020761573173,1.903529667461214,1.444291683217071,1.7340984946470026,1.4496826668898957,1.233915499953299,33.77843067958972,38.66330059776529,71.42924783830556,73.7465135379586,42.31446507938752,68.04707815349137
RLC2_00_20260106050353_baia9_RLC2.txt,RLC2,1.9086062201211125,2.112161767707436,1.7878640298328057,1.349665988594956,1.661027574894529,1.3601115774189263,1.2132256003604605,42.416606544094,36.807176595633926,72.25604391089465,72.4544818123797,44.88542280118389,71.62994758204384
RLC4_00_20260114221037_baia1_RLC4.txt,RLC4,1.9122945668259375,2.3383889228819488,1.9305062705469258,1.4422732258948026,1.8097733205307784,1.6051636030863021,1.4068358142672512,45.526045250175514,35.51249679406771,77.36997109542942,70.82237552711359,46.41752241627534,66.91007906126987
RLC1_00_20260111071158_baia6_RLC1.txt,RLC1,1.8971485052114399,2.2068189656809185,1.9323008220900804,1.4359283538133092,1.6845130329673914,1.4956379342140265,1.3011248714266437,45.73020289101048,37.095212416295006,71.14851053470318,76.58775575190663,45.97977393377619,64.9192322450234
RLC4_00_20260113214500_baia3_RLC4.txt,RLC4,1.8242400757312618,2.0878121723804566,1.6998572815345412,1.3008759200638622,1.6077055040476163,1.3744114596513666,1.2288231383181225,42.769134816504796,35.3117548919126,70.60188632494749,70.84942617146737,46.90517371551373,70.94511694787575
20260103_210711_baia16_IPC2.txt,20260103,0.9458188441562159,0.6677862611419915,0.8279681384479719,0.6190669348269217,0.36159392654882905,0.4185039486647647,0.34748193485273443,43.22271433672431,34.538051172594805,35.46508824478995,127.31686423789927,43.31093010970658,26.374994595728637
20260109_194710_baia21_IPC2.txt,20260109,1.9980074499360607,2.3260425277217096,1.899719061791243,1.447905510613866,1.7209773057144013,1.523149838621598,1.3482551360380572,37.670919963863476,35.33708822539123,71.73590757011748,73.83938305385266,47.19469567491626,66.00638716566557
RLC3_00_20260109044951_baia6_RLC3.txt,RLC3,1.8655571411246024,2.2644192312771945,1.951748117488781,1.4649201765574122,1.6926069957016012,1.528810815503671,1.3480468575068154,42.25398993805126,36.23021753285294,70.15692532373524,76.12300244530616,47.40316932051617,64.90533017490439
RLC1_00_20260103070354_baia12_RLC1.txt,RLC1,1.8655242528139375,2.101690748080935,1.91800462458358,1.4428345113439032,1.668249342701804,1.5076226623084439,1.2864261309103604,46.09652540985875,37.731167420090934,65.20095402038596,75.73704166350154,45.89413761805376,67.74776246928951
20260106_045807_baia22_VIPWX.txt,20260106,,1.8014728945243668,1.8663500049028854,1.5373735663348058,1.6961308369182488,1.3626874508620823,1.3302261875805184,,18.4274477478674,64.61214356535707,71.8922393919467,49.112756336539526,67.64186309048172
20260109_045717_baia13_IPC3.txt,20260109,1.9981450656799171,2.1699061351222086,1.6034061231718557,1.494763948348367,1.7465138930761472,1.3510790304660198,1.3821280505604392,41.27910562273877,43.21295355683358,74.96395339408379,60.28327929493406,50.78893555253035,71.36976143634432
RLC3_00_20260111052031_baia3_RLC3.txt,RLC3,1.8563317686512828,2.1853464701891094,1.9548452210203242,1.4227963618515476,1.6696594610425803,1.4463637187879126,1.2752422918034048,47.015430238509154,35.998041534681406,67.8748978945501,78.00693195918683,46.1350095395009,67.97680675081625
RLC3_00_20260113221812_baia5_RLC3.txt,RLC3,1.8501502462937975,2.186871378681883,1.9417083543488194,1.4572837900951208,1.7189522187501316,1.5351846734595158,1.3488258341565083,45.36228344277751,38.36464437310334,71.56024479859916,74.97709011632003,47.23389603429602,66.84511796572919
20260105_193326_baia14_IPC1.txt,20260105,1.9529620973659474,2.2041714911548964,1.8342902414942408,1.5576638490935715,1.7581009516828094,1.4196594467156551,1.424563901916653,37.96271060757516,42.339406393146994,69.52867319242966,68.6856471933205,51.374416667697226,68.15857401225747
20260106_041135_baia14_IPC3.txt,20260106,1.8374865562893243,2.1034208401449295,1.658901001695098,1.413318629278621,1.7081824342701222,1.3685699787245078,1.3396252761761402,41.97535404220233,40.74559446850412,75.55884984496602,64.54190948786197,49.08878399661959,68.8971110914007
RLC1_00_20260111204932_baia11_RLC1.txt,RLC1,1.9593771081292646,2.2880886635751247,1.984545752422201,1.4593658585512408,1.7647841279320822,1.5952705403786531,1.2937579978423321,45.358232288591076,35.541187812746266,71.32350114933922,74.38794819340211,42.37212332443669,67.06699272424672
RLC2_00_20260107202650_baia1_RLC2.txt,RLC2,1.8422385984136256,2.030949457910019,1.887194404494142,1.4236475044311354,1.6397723666655686,1.425108235457574,1.2025538143405476,45.03924567428514,39.02070558729809,64.04318704020812,76.33491258990892,43.991003585225116,69.47094794325092
20260108_203406_baia21_VIPWX.txt,20260108,1.9987274303728861,2.135225502773185,1.6740459340985838,1.4252846079197659,1.6772951868448798,1.3629515289800294,1.332132566828467,40.31343692945094,40.43421520808043,73.30291480308932,66.43136368720502,50.12745504069719,68.96575476001868
RLC1_00_20260114125617_baia12_RLC1.txt,RLC1,1.9904943646926005,2.2851403761751703,1.8898673774463646,1.4579968062108366,1.7357593869891645,1.5277378317764474,1.3239195199867702,45.8660881841593,36.15294548557747,72.01072107462261,72.01032421336532,45.78453128945424,68.41806011439981
RLC1_00_20260106060437_baia10_RLC1.txt,RLC1,1.9182125207812613,2.2878714603117456,1.9268326560819962,1.4636205175399803,1.7547299811253014,1.576575162091868,1.357359702832672,45.552616834058256,36.5566664475406,73.73277827799087,72.57158645930605,45.86469250406764,66.4208240398725
20260101_145909_baia17_IPC1.txt,20260101,1.8891097748243748,2.2015229194487165,1.9824515340860163,1.489225098225584,1.6803413754996335,1.5270543878018883,1.3434253343409153,43.191450207168984,37.8457837153529,67.60383785098685,77.67165867512244,47.290638541690555,63.88371627345453
20260102_140815_baia21_IPC2.txt,20260102,1.8541329970919023,2.255863310657363,1.9164512756835224,1.4273316668819478,1.6795760161719386,1.5096809183522852,1.3243211064911713,43.33914596996679,35.66055077550313,72.91460308659066,75.25376110298481,47.09343815245367,65.92211136892374
20260107_193928_baia24_IPC3.txt,20260107,1.8603540388372315,2.156322187623408,1.9404116909300457,1.4435878496814802,1.7010238753671274,1.5389573398382426,1.2684616890714517,33.624380182174654,38.306840465609426,71.23483814235519,75.15041104308955,43.719496527130296,67.13125430865765
RLC4_00_20260103125711_baia1_RLC4.txt,RLC4,1.8791185327264484,2.325348744480707,1.9576592397135923,1.4616425307663294,1.86048533967457,1.6095446847655397,1.3907172713377078,44.79966470919683,36.563623940339205,76.50613398552504,70.38714228853183,44.42070247620954,67.94217613962577
RLC3_00_20260107060011_baia6_RLC3.txt,RLC3,1.841931776394012,2.221530057441042,1.8844162555796955,1.4080585089008197,1.6918808171215844,1.491186699958124,1.3088158461086112,41.95077103176784,36.32332395091241,73.81057991677098,74.27001630014479,46.41528801471447,66.36484951199614
RLC3_00_20260106204955_baia4_RLC3.txt,RLC3,1.872735560438793,2.3413768667094157,2.001335281582024,1.4863114380196365,1.7683951583297213,1.6358578294277286,1.3747817729708958,46.070235081641954,36.31398135217386,73.83537157979383,75.21390798203754,45.63904172197561,64.52665420118588
RLC2_00_20260102215719_baia8_RLC2.txt,RLC2,1.9841776965685305,2.3306903998472213,1.976363846630726,1.489728456721224,1.6822846251832655,1.6220976641352394,1.3824161148283103,44.87836657440826,35.93605693519219,71.69884174159823,77.25771005202523,46.22769745315305,58.30772775705441
RLC4_00_20260112212716_baia3_RLC4.txt,RLC4,1.8437663232465225,2.1489752984390025,1.7934587704123561,1.3590554145394516,1.6586845091457267,1.4089976011065453,1.2627498259734586,44.301512720944515,36.2867968980375,72.67351074492477,72.55819661010781,46.54720489025511,69.17292728121188
20260107_205703_baia24_VIPWX.txt,20260107,1.843112596482917,2.2606695290913263,2.0005134921317076,1.4086502363227005,1.9423670108246793,1.7074810569988765,1.3494264326909415,40.28871892814874,36.60281218170353,77.76554850400537,68.92054097063567,39.99419357884376,71.16775074543166
RLC3_00_20260105053303_baia6_RLC3.txt,RLC3,1.880624292141575,2.094750190620352,1.9632669130001148,1.5284107693319882,1.7192908070855843,1.4293625236534642,1.3417796975766922,45.99743568385645,42.1184344693132,66.65194655025373,75.65331852872407,47.85887527118987,65.70617204061145
20260103_202405_baia24_VIPWX.txt,20260103,0.8890024187154948,0.6691721557185415,0.8772874332993721,0.6393784055971863,0.3234208555813926,0.5255186989413413,0.4450818704923848,40.623483815843315,36.14313900030103,41.10543019414533,136.72015724797018,33.1608694046125,14.2175975826511
RLC3_00_20260101212306_baia4_RLC3.txt,RLC3,1.9201356126742715,,,1.4697274049217426,1.7457746845621287,1.6365289258244111,1.3573646906097125,,,,76.9319629096828,45.1388954816714,62.90832380286778
20260107_144014_baia20_IPC3.txt,20260107,1.889929439649269,2.3004948114438335,2.0128161511936455,1.460990627529828,1.7600289403600726,1.5946194669951825,1.26249518485656,30.43954582158727,35.547687382376665,73.13196989283112,74.70651077640144,41.06996844314684,67.70372876030503
RLC4_00_20260109203815_baia2_RLC4.txt,RLC4,1.8417672561442175,2.141920288139827,1.8736177775119984,1.4244709632509187,1.6880233645610478,1.5172361338147071,1.3319502126374694,46.89196343385021,38.29763710599714,71.48876665090405,73.73448847920787,47.195241566835634,65.96031476558913
RLC3_00_20260112121758_baia7_RLC3.txt,RLC3,1.879087729044336,2.184073938622271,1.8424395090414776,1.4134735444464461,1.6822764097094747,1.4798862586918629,1.3142978083257992,44.19635062834485,37.44164071576412,73.548970236269,72.87888639114414,47.39001290983779,67.50130308739104
RLC4_00_20260104204543_baia9_RLC4.txt,RLC4,1.7875838408603384,2.039693186782757,1.7782567222451318,1.3469397562923888,1.6525714042149586,1.3583963595906021,1.247737274968172,44.02346710255709,37.97797506361504,70.43763868114794,72.22327717009739,46.69089321431382,71.4589091092452
RLC3_00_20260107043445_baia4_RLC3.txt,RLC3,1.8417663782610973,2.3623184820722205,2.000884583135169,1.4511401021073052,1.7816979468372296,1.621081294017052,1.4262803489538796,44.683703393077586,35.39463485165196,76.49938422833742,75.27690930007435,47.395483922780485,62.96894812565541
20260101_040807_baia16_IPC1.txt,20260101,1.8137162339776307,2.100686245520735,1.9888083617918042,1.5153723258819927,1.7376078848178031,1.4368787316082037,1.3507685086535,43.16988825617332,41.511380544936706,67.24878887840441,75.97918237685127,47.719195297658224,67.01734030642544
RLC1_00_20260106055333_baia12_RLC1.txt,RLC1,1.8885320949205497,2.1907428795483965,1.929909071015005,1.4501813044312768,1.6903665990278556,1.4883922865494836,1.318901485485933,46.43257631939142,36.952290701216384,68.5478302951977,75.39033991248812,47.33368205842925,68.69178664120864
20260104_045212_baia20_IPC2.txt,20260104,0.83572874877977,0.555313611347678,0.747569426461516,0.54265979753433,0.32589624422506003,0.4040232347081044,0.337021949463236,47.25557735846579,35.321134408293894,34.794175445384425,135.34152577361357,40.83042509510992,16.52680227095952
20260103_201505_baia13_VIPWX.txt,20260103,0.9005132954321108,0.7085655331851811,0.9022999532533514,0.6073820083711732,0.355257381774116,0.5107979127991813,0.4035271190056499,32.752418479091496,36.726923139775955,47.58699164814053,128.08443204197027,34.54272888485039,24.900066103915766
RLC1_00_20260112200720_baia10_RLC1.txt,RLC1,1.9388425931555144,2.386411875527148,2.0240541637268503,1.455275569397425,1.8814757659332209,1.6513500394586242,1.3612055503302944,45.6053175354437,34.826148136705214,77.04003023729057,71.51535503747425,41.99808585567534,68.33350160013627
RLC1_00_20260115205936_baia12_RLC1.txt,RLC1,1.9350674991994465,2.159776214211556,1.854642065536636,1.392596870183543,1.700083381193993,1.486629727765458,1.2385621196569028,46.21679907679573,36.67781228183686,71.54005022437805,72.82075738210233,42.971956846820206,68.47868720310636
RLC3_00_20260103125910_baia12_RLC3.txt,RLC3,1.912080962790279,2.237690354247656,1.9726796271919067,1.4896075244966376,1.6637714522764238,1.5097316265363192,1.2843944061953867,44.20228708445503,37.28050489738684,68.29142205433378,78.05527899528471,44.712185194791196,62.6182807925804
20260109_140118_baia19_IPC3.txt,20260109,2.000144419080282,2.2767651322839604,1.8410149720439537,1.482895854458431,1.6921998764649522,1.470973362381862,1.2782018477603607,42.80639429518888,37.76643266429858,69.53110722460563,72.06395368749145,45.58376959619123,67.51339962735516
RLC1_00_20260112195215_baia11_RLC1.txt,RLC1,1.9483182203048865,2.350273428762279,1.9886190540385056,1.4606284409886725,1.812593159153482,1.5900239570729744,1.2938837148495996,46.604715324570336,34.53315963409424,72.15977998157979,73.05893852306082,42.039664918695934,70.21853220995402
20260102_123011_baia20_IPC2.txt,20260102,1.9277761016684485,2.1444078822803276,1.762983778224292,1.4403894540453286,1.7077500417801197,1.403712428215979,1.34417471810364,39.74650922298399,39.85266481123069,72.17224639646193,68.69436307808041,49.095994838353214,68.892052037101
RLC3_00_20260106063623_baia6_RLC3.txt,RLC3,1.906067693762475,2.101256395842497,1.9507733049660076,1.423837241814527,1.6242206975192748,1.4051638029133828,1.2488193698998267,44.129381157526815,37.45847021983551,66.02894785434538,79.69518549425578,46.14443886136655,66.11280585457905
20260101_041704_baia20_VIPWX.txt,20260101,1.9218795065479521,2.114296002263874,1.9141535587995544,1.5447938167279798,1.6981574402489892,1.4303912977101756,1.3739165135571374,42.80670764167687,41.88999656285903,64.5008070654067,73.55124029607259,49.788292450595506,65.7086312379079
20260103_150315_baia19_IPC3.txt,20260103,0.8523456443257043,0.643345878116896,0.9126822593148176,0.6885268135446868,0.34430779716120286,0.5277671139224195,0.42098826503835,45.364764491687225,35.83977495909305,33.15432682534947,134.6017630528331,38.79397841902086,20.632855060591794
RLC3_00_20260105040537_baia12_RLC3.txt,RLC3,1.8841070334314873,2.2182953300868213,2.001839490286122,1.458793220199491,1.74892119446389,1.5424234865723487,1.3543506308522915,45.199557747112124,37.676531792209765,71.82324293903935,76.0413028392316,45.29242908025886,64.15757489750465
20260102_040811_baia21_IPC2.txt,20260102,1.8758547194732325,2.2703673823493853,2.022112064693745,1.471303341003819,1.7420005741230398,1.6295448727362496,1.3401672056650247,43.7086800355425,36.328850381864854,71.44529431761644,76.1340579815083,44.318692387364386,64.70139587479873
20260107_121016_baia15_IPC3.txt,20260107,1.9635886246393361,2.136545331684774,1.948174613212327,1.430743914979197,1.7119720740353797,1.3525217390360127,1.2651977637895193,39.12377251669517,37.1548665657227,62.7288236694615,76.66774142208061,46.26224389697422,72.37257302341585
RLC2_00_20260102060714_baia5_RLC2.txt,RLC2,1.9742325135414016,2.46384881051679,,,1.6799486566106716,1.6495984584270804,1.4086878393884856,43.57606420957288,,,,24.43705296910018,61.6971726639292
20260102_122808_baia16_IPC1.txt,20260102,1.8664235994663698,2.263481864544092,1.9739753967463727,1.4483079784855843,1.7044946587989063,1.6110789270426822,1.313180092584791,44.477826098406354,35.162226397923,71.07170557868602,75.44850104437114,44.65077128563538,65.73193339604371
RLC1_00_20260108044112_baia12_RLC1.txt,RLC1,1.9253809897602083,2.2067824430625236,1.968818643589348,1.4944356808541477,1.6940140296600263,1.544681784376316,1.3204583535549315,46.91798500851237,37.79164458580872,67.13832980549853,76.40205273861329,45.38843950285337,63.96812737933286
RLC1_00_20260107214650_baia11_RLC1.txt,RLC1,1.8703810268052334,2.2639459385687637,2.0068718868530198,1.4619216207293741,1.668151787558914,1.5363757262759654,1.2913334530329492,46.8342409063215,36.20149892060177,70.6936984628636,79.4343437584024,44.9914759208191,63.00874344827213
20260108_205811_baia20_IPC2.txt,20260108,2.0072643929420457,2.1159075687950075,1.663180146751698,1.4047805029206522,1.6940988940607924,1.3269114321525004,1.308058315685505,40.36823312799261,40.25223560175255,71.50921493858367,65.17572671227117,48.72864109675963,70.06653369423533
20260105_194337_baia14_IPC3.txt,20260105,1.972385667465671,2.1183128616377704,1.6448266923083419,1.4133404743985083,1.7013988492264238,1.3290006888862023,1.3330615923388536,41.58576702155268,40.773935570598525,74.44345095309549,64.42186752301535,49.86230304681409,69.61787410294951
RLC4_00_20260107211710_baia1_RLC4.txt,RLC4,1.896367259519105,2.3438237756156073,1.9929423795285703,1.4432974996129522,1.869815387658632,1.613584150128217,1.3849236830475533,44.41360024422988,35.59506213155507,76.46027589192579,71.78627248122007,43.43399401484534,66.58219537405773
RLC1_00_20260104220856_baia10_RLC1.txt,RLC1,1.884039305701715,2.303388819679604,1.966539834595272,1.446501740330097,1.8321447196717293,1.6054744433471995,1.3949786931423003,45.94057408977437,36.26292373375134,75.88942552340035,71.57238368763814,45.40037085263856,67.86364676522778
RLC3_00_20260112201951_baia6_RLC3.txt,RLC3,1.896786628772198,2.2485019705523945,1.9097548200334513,1.4020523283861415,1.735947901608225,1.528522883229754,1.3413973370947925,42.62309643612674,35.931261404929906,75.78146166511952,73.48193558254843,46.52441435942725,67.27296438246974
20260108_135614_baia13_IPC3.txt,20260108,1.9373165052112677,2.1420738593171804,1.7614304175496118,1.4403086741181559,1.7013432613943607,1.4243731465743097,1.3318455368285018,42.29361551359389,39.65079997962826,70.61896280865032,68.63829487768663,48.621463717407075,69.99373900122889
RLC1_00_20260110212945_baia10_RLC1.txt,RLC1,1.890732720623674,2.389265628276605,1.993443035740174,1.4424365028704036,1.7881046046428604,1.5785005521468785,1.3729981037616186,43.50010962567331,34.6986790798195,78.00877645012213,74.37443025449699,44.80761946992283,63.09474626419015
RLC1_00_20260106051021_baia10_RLC1.txt,RLC1,1.8859182802067538,2.3748185638387196,1.9921390182660446,1.4663871895253313,1.8758516132258436,1.689998477199314,1.4344527921162131,45.682135652025124,35.62835976726226,77.6071467911532,70.48128988065628,44.719981356351155,66.22013803053025
20260110_220314_baia23_VIPWX.txt,20260110,1.949500219504989,2.151853042751758,1.8528086879815735,1.403177974456911,1.6566829056068635,1.3927400267777903,1.2711867829445835,35.14693770132511,37.36705768661024,70.42733496526098,74.99074266221567,47.113489943360754,67.81683587964058
RLC1_00_20260110200219_baia11_RLC1.txt,RLC1,1.8867441126050983,2.285133533514836,1.9649239367771973,1.4598815691147689,1.7138977263597148,1.5730715845199164,1.3681698707751897,46.27402726180099,35.96535806590047,71.91067783873144,75.74551062043264,46.51306927251779,62.837981079204695
RLC1_00_20260114055735_baia12_RLC1.txt,RLC1,1.0579007717196354,2.2860430652955777,1.9666880226990757,1.474180151363462,1.741507307140857,1.5914180049880045,1.3060637976167169,36.82971560570597,35.268799815947624,68.4905608693579,74.39089065865807,43.78869970124362,67.32778338153437
20260108_204712_baia23_IPC2.txt,20260108,1.914720466773414,2.180587344420076,1.8344647386335884,1.4175130411396573,1.7004992950157316,1.4732413368491262,1.302771252986494,43.87601596946975,37.473413089829904,72.79857161207727,71.64652827846089,46.775090891272846,69.98458310144748
RLC4_00_20260106055511_baia1_RLC4.txt,RLC4,1.8859182718636034,2.3227461258174555,1.9323470116943282,1.4516422301052696,1.812388676464847,1.6129072202247094,1.3997448620895165,43.67440955653006,36.489891411232854,77.48100582930765,71.25976400064377,45.440841277244125,64.55457946206431
RLC1_00_20260112201321_baia10_RLC1.txt,RLC1,1.9593820270401585,2.4058913834595694,2.013666329962588,1.481409263223705,1.8660255600342135,1.6458852345169757,1.3798048219385957,44.038668946737964,34.964481255865195,75.99664763922246,71.54040080501602,43.10625222482326,67.47434801471705
RLC3_00_20260109051258_baia4_RLC3.txt,RLC3,1.8721576890817717,2.3792450181990503,1.9551050836929456,1.4360148813184352,1.8357116965485076,1.6416605471741106,1.3967298797548506,43.54404950411496,34.35115217866969,76.98060075556096,71.12711191660992,44.733200177350746,66.36799906140843
RLC4_00_20260112210202_baia1_RLC4.txt,RLC4,1.854918246593364,2.3321263946538147,1.9203915420374564,1.4648277995481245,1.8320309220176936,1.5915654832915298,1.4027938504801767,44.17212810107891,36.783606550909724,76.86987127230948,70.38479358107793,45.659509771485446,65.70984063455927
RLC3_00_20260112150100_baia5_RLC3.txt,RLC3,1.8580559697802432,2.2316628543223103,1.992579983151994,1.4628723244603405,1.693556256485742,1.5168099773382953,1.3289714730832263,45.15111758555747,37.16311332487287,70.77744760329271,78.01146420456632,47.0804005758298,65.79766312042852
20260101_044213_baia19_IPC2.txt,20260101,1.8142774504402572,2.033775028509545,1.9453652082177268,1.4970205447381142,1.7022069948619645,1.3915941092746835,1.3567498288225432,43.08806554709512,42.46056533321815,66.25585006392048,76.1184654063648,50.05685323761321,67.25898361506788
RLC2_00_20260105193532_baia11_RLC2.txt,RLC2,1.9271466303278533,2.077447371117738,1.8434945296639749,1.3873891388136206,1.6645025863536531,1.3837740008227497,1.2265411031844795,49.390022402007425,38.176889033264196,68.83859999631035,74.35252590020752,45.17372813613782,70.8962839351054
RLC3_00_20260109203815_baia3_RLC3.txt,RLC3,1.8540397635304373,2.353298452953641,1.9798103750738354,1.4622172007417367,1.889792038053923,1.64123391138314,1.4225358798743883,44.06250220125395,35.88759029477775,75.86355811130058,70.45686453591236,44.93533579622617,68.2058470818589
RLC2_00_20260108052101_baia9_RLC2.txt,RLC2,1.8523859479495626,2.007969343869572,1.6015714808228199,1.3087126926965291,1.6805189247907921,1.2793142464246225,1.1819831881579366,43.50589979477635,39.00229833059006,73.84220303502453,63.70395859777369,43.74237748444746,77.42468370047307
RLC4_00_20260113053804_baia11_RLC4.txt,RLC4,1.8270534117490926,2.3708472426573586,1.9532333555645622,1.4264424838464396,1.8194268194406722,1.6060030798827878,1.3888297271300036,44.4974150514607,34.47651601492037,78.23183440526866,71.57787043698755,45.21131981151421,66.45832476238613
RLC3_00_20260115121505_baia1_RLC3.txt,RLC3,1.7886993392518487,2.064903128425157,1.8906641433274183,1.417021808690325,1.6833516711750993,1.5090190598252893,1.2954468229738338,45.985431666360626,38.987092552996614,68.67407836328836,74.48060950967283,46.29487325679302,68.80054357948681
20260102_045018_baia21_IPC3.txt,20260102,1.9110555221931673,2.057248791727923,1.7564172294901914,1.4940579584477303,1.6929225468287084,1.3773085037350927,1.3147135180323508,40.61512008990131,43.44200175029484,67.79963527378548,67.96121294122531,48.73398849675409,70.62175764975983
RLC4_00_20260112220226_baia1_RLC4.txt,RLC4,1.9105421189947631,2.351760151212066,1.9087089976950389,1.4576238892032471,1.828836436746053,1.5412172349321818,1.3631373370079038,42.442957293024826,36.08208338739842,76.7306756110864,70.10999909174478,44.67397041278436,67.31858149621819
20260108_071415_baia15_IPC3.txt,20260108,1.9575927541358036,2.2641958486007785,2.0312793195643972,1.2545403636491732,,,1.2332431746877826,32.45727013395263,36.13597857461287,104.11231569955116,,,
20260109_221704_baia24_VIPWX.txt,20260109,1.918408874290619,2.32750222211301,1.9467648366037946,1.4246156553600695,1.6694118817937051,1.518556149027095,1.2730149315644337,39.77686381008342,33.57991250754824,71.75866520663907,77.02552560999715,44.772345604943084,65.531167451883
RLC2_00_20260109194039_baia9_RLC2.txt,RLC2,1.9141616720486283,2.4945481802122003,2.018261448717683,1.4348339525910307,1.8472857960361737,1.6502153070399632,1.3730579438814663,44.578517094570294,31.854324920057195,78.12056440321021,72.63984715829037,42.50269124122494,64.9621149595303
RLC2_00_20260101042523_baia8_RLC2.txt,RLC2,1.917307356723225,2.2235520307429284,2.015843761199017,1.4655718054851492,1.6943817082375505,1.5098535128018213,1.2638297064280457,49.3867521616458,37.42450865250069,70.81889494144036,78.67276850611711,43.99955414976174,66.19427228551251
